                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     171                                      557                  1.5000000000000000E+000                  2.0000000000000000E-002                  1.4043746079039779E+007                  6.1909796364097495E+005                  6.6435868127104541E+003                  4.4041186795556779E+000                  1.5840811969209139E+000                 -2.3617182807263077E+000                  6.9948470915141558E-001                  2.3934029214421567E-005                  2.8017326475290089E-001                  1.5380956802214932E-003                  3.2375361969672290E-003                  9.3802139361496683E-003                  2.0850244238750366E-003                  1.5000000000000000E+000                  0.0000000000000000E+000                  1.0498607105006719E+000                  6.3149339833028093E-005                  4.2000500269072283E-001                  4.7434487008667812E-003                  2.0135966240567610E-003                  1.4070722764152660E-002                  3.1275366358125573E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6292119437177516E+004                  7.5949859335368900E+006                  3.4059027677050061E+009                  4.0011356664452160E+000                  4.0011356664452178E+000                  2.0908402732360319E-043                  1.8438959894449400E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.4318692126390569E+014                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230704"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13 
                                     444                  8.1871437759864585E-001                 -4.5715077622854011E-001                  6.9277066270765522E+000                  1.1361988387651387E+000                  1.6189555321231829E+001                  6.9999369126208311E-001                  2.8000630709401902E-001                  2.0000001643897924E-002                  1.4027140995265533E-001                  1.2251652836895550E-004                  0.0000000000000000E+000                  1.5129696750242820E+000 
                                     445                  8.0364409990909402E-001                 -4.6253648177262169E-001                  6.9325641658611330E+000                  1.1525294094697733E+000                  1.6210780068573307E+001                  6.9999306236187020E-001                  2.8000693546412114E-001                  2.0000002174008658E-002                  1.5386812773219150E-001                  1.6231165086122895E-004                  0.0000000000000000E+000                  1.5096598804277832E+000 
                                     446                  7.8833563644887583E-001                 -4.6800671056242732E-001                  6.9374550171144076E+000                  1.1687802396194880E+000                  1.6231959555104940E+001                  6.9999237149369731E-001                  2.8000762563054343E-001                  2.0000002875759204E-002                  1.6878465870461806E-001                  2.1514425584380460E-004                  0.0000000000000000E+000                  1.5071486275117703E+000 
                                     447                  7.7278975781705206E-001                 -4.7356551033401229E-001                  6.9423803297672375E+000                  1.1849490269094687E+000                  1.6253092612892122E+001                  6.9999161270316013E-001                  2.8000838349175705E-001                  2.0000003805082822E-002                  1.8515250088714971E-001                  2.8533168003229252E-004                  0.0000000000000000E+000                  1.5052584206274142E+000 
                                     448                  7.5700754843870088E-001                 -4.7921721725119426E-001                  6.9473412557639067E+000                  1.2010334649325392E+000                  1.6274178070057406E+001                  6.9999077917309294E-001                  2.8000921579060561E-001                  2.0000005036301394E-002                  2.0311764929698861E-001                  3.7863888168277089E-004                  0.0000000000000000E+000                  1.5038460140597545E+000 
                                     449                  7.4099042883930588E-001                 -4.8496648201595266E-001                  6.9523389560302151E+000                  1.2170312359263022E+000                  1.6295214749877218E+001                  6.9998986369710037E-001                  2.8001012963465827E-001                  2.0000006668241310E-002                  2.2284275827254926E-001                  5.0277072279764524E-004                  0.0000000000000000E+000                  1.5027977220095863E+000 
                                     450                  7.2474017947496627E-001                 -4.9081829913443026E-001                  6.9573746519483670E+000                  1.2329399583331431E+000                  1.6316201469670432E+001                  6.9998885839249669E-001                  2.8001113277508083E-001                  2.0000008832422478E-002                  2.4450995483099358E-001                  6.6803571440819296E-004                  0.0000000000000000E+000                  1.5020245639420737E+000 
                                     451                  7.0825896631022067E-001                 -4.9677804040692958E-001                  6.9624497274844135E+000                  1.2487570831088941E+000                  1.6337137039530258E+001                  6.9998775443777428E-001                  2.8001223385817114E-001                  2.0000011704054632E-002                  2.6832458254973596E-001                  8.8824439120531462E-004                  0.0000000000000000E+000                  1.5014577115047900E+000 
                                     452                  6.9154936835385494E-001                 -5.0285149398682283E-001                  6.9662796588845399E+000                  1.2605980265611780E+000                  1.6352841141435842E+001                  6.9998685492218371E-001                  2.8001313061890737E-001                  2.0000014458908977E-002                  2.8775076215513562E-001                  1.1003249619870952E-003                  0.0000000000000000E+000                  1.5010444645393575E+000 
                                     453                  6.8310985121816425E-001                 -5.0593256574410550E-001                  6.9701396901318056E+000                  1.2723044142770019E+000                  1.6368441329545160E+001                  6.9998589199669314E-001                  2.8001409013334200E-001                  2.0000017869964859E-002                  3.0859210458014258E-001                  1.3637897427845726E-003                  0.0000000000000000E+000                  1.5008825308806641E+000 
                                     454                  6.6606348886179756E-001                 -5.1218845994662432E-001                  6.9753207531423955E+000                  1.2878798483689446E+000                  1.6389243742465908E+001                  6.9998449717864708E-001                  2.8001547910986901E-001                  2.0000023711483905E-002                  3.3887362310691771E-001                  1.8169504757121722E-003                  0.0000000000000000E+000                  1.5006278972704046E+000 
                                     455                  6.4879719687965431E-001                 -5.1857466790861351E-001                  6.9792348958452504E+000                  1.2995355059891514E+000                  1.6404848649843032E+001                  6.9998336073531409E-001                  2.8001660993736582E-001                  2.0000029327320146E-002                  3.6364891120225562E-001                  2.2545381005882191E-003                  0.0000000000000000E+000                  1.5004447078294825E+000 
                                     456                  6.4008289134409380E-001                 -5.2181875625941654E-001                  6.9831793177179966E+000                  1.3110494125987100E+000                  1.6420342536137241E+001                  6.9998214448659923E-001                  2.8001781922571461E-001                  2.0000036287686207E-002                  3.9029255969890103E-001                  2.7989216151876259E-003                  0.0000000000000000E+000                  1.5003736328606365E+000 
                                     457                  6.2249489475178932E-001                 -5.2841496391390519E-001                  6.9884802344128900E+000                  1.3263618592048569E+000                  1.6441004149906245E+001                  6.9998038271244611E-001                  2.8001956904988146E-001                  2.0000048237672430E-002                  4.2917977294810328E-001                  3.7381017762806346E-003                  0.0000000000000000E+000                  1.5002628899107784E+000 
                                     458                  6.0469873001983865E-001                 -5.3516187296348039E-001                  6.9924903959568292E+000                  1.3378151846286148E+000                  1.6456504452928410E+001                  6.9997894700346452E-001                  2.8002099323779389E-001                  2.0000059758741529E-002                  4.6117333347105272E-001                  4.6480044360104871E-003                  0.0000000000000000E+000                  1.5001841903123454E+000 
                                     459                  5.9572436228217163E-001                 -5.3859450632531913E-001                  6.9951811646980815E+000                  1.3453863750812212E+000                  1.6466791179369409E+001                  6.9997793397139951E-001                  2.8002199708017361E-001                  2.0000068948426875E-002                  4.8394447886093828E-001                  5.3762766635589519E-003                  0.0000000000000000E+000                  1.5001539368882517E+000 
                                     460                  5.8670016878314546E-001                 -5.4206843067336219E-001                  6.9978861397394185E+000                  1.3529281380609424E+000                  1.6477062885428587E+001                  6.9997687246749363E-001                  2.8002304796004679E-001                  2.0000079572459528E-002                  5.0799682337960983E-001                  6.2206553554287041E-003                  0.0000000000000000E+000                  1.5001285232309454E+000 
                                     461                  5.7762697754081860E-001                 -5.4558497179616228E-001                  7.0006057646852256E+000                  1.3604398787107235E+000                  1.6487319413578973E+001                  6.9997576059010247E-001                  2.8002414756217769E-001                  2.0000091847719892E-002                  5.3343318349810409E-001                  7.1990270604841899E-003                  2.0590846320223066E-053                  1.5001071991700883E+000 
                                     462                  5.6850566228847110E-001                 -5.4914551880766016E-001                  7.0033405019926311E+000                  1.3679209835361288E+000                  1.6497560606038874E+001                  6.9997459583338917E-001                  2.8002529811424492E-001                  2.0000106052365907E-002                  5.6037014756552439E-001                  8.3353991139680540E-003                  3.0486645094372842E-053                  1.5000893264783719E+000 
                                     463                  5.5933714422086200E-001                 -5.5275152818510009E-001                  7.0060908232058141E+000                  1.3753708300784764E+000                  1.6507786304882281E+001                  6.9997337577362617E-001                  2.8002650173074967E-001                  2.0000122495624106E-002                  5.8894023424507003E-001                  9.6547005353318557E-003                  4.5177042468902700E-053                  1.5000743629270199E+000 
                                     464                  5.5012239382086181E-001                 -5.5640452804352936E-001                  7.0088572014310682E+000                  1.3827887946418582E+000                  1.6517996352158249E+001                  6.9997209790483161E-001                  2.8002776055658168E-001                  2.0000141538586647E-002                  6.1929480070833942E-001                  1.1187108554231849E-002                  6.7021888634482080E-053                  1.5000618484816239E+000 
                                     465                  5.4086243277147161E-001                 -5.6010612268578075E-001                  7.0116401109518156E+000                  1.3901742528032452E+000                  1.6528190590014088E+001                  6.9997075964479116E-001                  2.8002907675248467E-001                  2.0000163602724164E-002                  6.5160747349511927E-001                  1.2967917798929772E-002                  9.9546521330973534E-053                  1.5000513933733401E+000 
                                     466                  5.3155833595852076E-001                 -5.6385799751739962E-001                  7.0144400277106884E+000                  1.3975265791137506E+000                  1.6538368860821915E+001                  6.9996935814271311E-001                  2.8003045267712751E-001                  2.0000189180159333E-002                  6.8607840878898441E-001                  1.5038433674355518E-002                  1.4803544986697186E-052                  1.5000426678093832E+000 
                                     467                  5.2221123357137988E-001                 -5.6766192436911589E-001                  7.0172574297277066E+000                  1.4048451465347509E+000                  1.6548531007309506E+001                  6.9996789108006963E-001                  2.8003189006968310E-001                  2.0000218850247276E-002                  7.2293838712448844E-001                  1.7447026316192046E-002                  2.2042207490812462E-052                  1.5000353931132446E+000 
                                     468                  5.1282231330673045E-001                 -5.7151976727090659E-001                  7.0200927974441472E+000                  1.4121293266087334E+000                  1.6558676872698303E+001                  6.9996635551962871E-001                  2.8003339119988757E-001                  2.0000253280483715E-002                  7.6245544539210885E-001                  2.0250374964686953E-002                  3.2863485020239608E-052                  1.5000293341091455E+000 
                                     469                  5.0339282268068941E-001                 -5.7543348871784705E-001                  7.0229466139719587E+000                  1.4193784890830985E+000                  1.6568806300849882E+001                  6.9996474868791791E-001                  2.8003495806027678E-001                  2.0000293251805301E-002                  8.0494077652401697E-001                  2.3514937306918650E-002                  4.9063731023780725E-052                  1.5000242925870628E+000 
                                     470                  4.9392407145781619E-001                 -5.7940515648363589E-001                  7.0258193652304177E+000                  1.4265920019693297E+000                  1.6578919136421536E+001                  6.9996306780961270E-001                  2.8003659249485902E-001                  2.0000339695528280E-002                  8.5075638456729752E-001                  2.7318685759649668E-002                  7.3352536398479196E-052                  1.5000201017042964E+000 
                                     471                  4.8441743420519195E-001                 -5.8343695103574933E-001                  7.0287115399445614E+000                  1.4337692317533370E+000                  1.6589015225032302E+001                  6.9996130996392791E-001                  2.8003829634956867E-001                  2.0000393686503415E-002                  9.0032391307843085E-001                  3.1753161246214662E-002                  1.0982378632668647E-051                  1.5000166211971673E+000 
                                     472                  4.7487435298042358E-001                 -5.8753117361573581E-001                  7.0316236294747370E+000                  1.4409095435013373E+000                  1.6599094413440891E+001                  6.9995947278769455E-001                  2.8004007072100939E-001                  2.0000456491296115E-002                  9.5413274963407824E-001                  3.6925901459513528E-002                  1.6467336089159960E-051                  1.5000137332921659E+000 
                                     473                  4.6529634016318044E-001                 -5.9169025505883166E-001                  7.0345561274478152E+000                  1.4480123017294197E+000                  1.6609156549736930E+001                  6.9995755351961308E-001                  2.8004191688883123E-001                  2.0000529591555738E-002                  1.0127519892705523E+000                  4.2963314989739917E-002                  2.4729466264021177E-051                  1.5000113392198764E+000 
                                     474                  4.5568498144088110E-001                 -5.9591676542806449E-001                  7.0375095291446534E+000                  1.4550768709812034E+000                  1.6619201483546632E+001                  6.9995554968865192E-001                  2.8004383556605089E-001                  2.0000614745297129E-002                  1.0768397542688886E+000                  5.0014082182728507E-002                  3.7195398544401630E-051                  1.5000093562474210E+000 
                                     475                  4.4604193896070510E-001                 -6.0021342455837490E-001                  7.0404843306063389E+000                  1.4621026169703082E+000                  1.6629229066254130E+001                  6.9995345899233352E-001                  2.8004582700384928E-001                  2.0000714003817199E-002                  1.1471536820860984E+000                  5.8253183190517636E-002                  5.6035747419904799E-051                  1.5000077151561559E+000 
                                     476                  4.3636895466035014E-001                 -6.0458311361084083E-001                  7.0434810274148063E+000                  1.4690889080570888E+000                  1.6639239151240318E+001                  6.9995127919251998E-001                  2.8004789101950384E-001                  2.0000829787976127E-002                  1.2245604816108828E+000                  6.7886664985513170E-002                  8.4559168824483234E-051                  1.5000063581010412E+000 
                                     477                  4.2666785379148769E-001                 -6.0902888775315633E-001                  7.0465001131042282E+000                  1.4760351168822263E+000                  1.6649231594140314E+001                  6.9994900868450705E-001                  2.8005002636464477E-001                  2.0000964950848132E-002                  1.3100400017021028E+000                  7.9157285618547069E-002                  1.2781845023079112E-050                  1.5000052367966212E+000 
                                     478                  4.1694054865144475E-001                 -6.1355399010055045E-001                  7.0495420771772963E+000                  1.4829406228927049E+000                  1.6659206253121138E+001                  6.9994664569477982E-001                  2.8005223144718561E-001                  2.0001122858034570E-002                  1.4046901082166479E+000                  9.2351194086117999E-002                  1.9354454365226865E-050                  1.5000043109820347E+000 
                                     479                  4.0718904253999927E-001                 -6.1816186706282283E-001                  7.0526074034919359E+000                  1.4898048140727831E+000                  1.6669162989181409E+001                  6.9994418878006726E-001                  2.8005450374260349E-001                  2.0001307477329311E-002                  1.5097192815094487E+000                  1.0780583669858523E-001                  2.9358883121212696E-050                  1.5000035471239987E+000 
                                     480                  3.9741543395828027E-001                 -6.2285618528360265E-001                  7.0556965734091293E+000                  1.4966270841693425E+000                  1.6679101666474107E+001                  6.9994163661620867E-001                  2.8005683986721042E-001                  2.0001523516580910E-002                  1.6264317098298964E+000                  1.2591933140371062E-001                  4.4615484820796425E-050                  1.5000029173224367E+000 
                                     481                  3.8762192107455934E-001                 -6.2764085042473539E-001                  7.0588100701048804E+000                  1.5034068287597688E+000                  1.6689022152657085E+001                  6.9993898784428266E-001                  2.8005923562905433E-001                  2.0001776526663018E-002                  1.7561985714554498E+000                  1.4716158084064968E-001                  6.7925883900496981E-050                  1.5000023983883768E+000 
                                     482                  3.7781080648035020E-001                 -6.3252002805196983E-001                  7.0619483777063747E+000                  1.5101434466248422E+000                  1.6698924319280739E+001                  6.9993624067276239E-001                  2.8006168624049699E-001                  2.0002073086740624E-002                  1.9004140413551676E+000                  1.7208738799556181E-001                  1.0361066283379041E-049                  1.5000019710680730E+000 
                                     483                  3.6798450226186480E-001                 -6.3749816684401217E-001                  7.0651119783323111E+000                  1.5168363430568694E+000                  1.6708808042218205E+001                  6.9993339307442326E-001                  2.8006418593092663E-001                  2.0002420994650105E-002                  2.0604254420650450E+000                  2.0135192959926482E-001                  1.5834652492543343E-049                  1.5000016193910506E+000 
                                     484                  3.5814553541601751E-001                 -6.4258002442094742E-001                  7.0683013492765747E+000                  1.5234849336030358E+000                  1.6718673202141119E+001                  6.9993044140433580E-001                  2.8006672909478225E-001                  2.0002829500881947E-002                  2.2374567941879864E+000                  2.3572898780023283E-001                  2.4247251587355942E-049                  1.5000013301230084E+000 
                                     485                  3.4829655364395723E-001                 -6.4777069615418337E-001                  7.0715169606125103E+000                  1.5300886470266586E+000                  1.6728519685047008E+001                  6.9992738025354939E-001                  2.8006931016363062E-001                  2.0003309582820039E-002                  2.4325024902954140E+000                  2.7613238872794865E-001                  3.7203237434615310E-049                  1.5000010923073193E+000 
                                     486                  3.3844033155388259E-001                 -6.5307564739846624E-001                  7.0747592736148963E+000                  1.5366469278041399E+000                  1.6738347382844317E+001                  6.9992420141854572E-001                  2.8007192428041189E-001                  2.0003874301042446E-002                  2.6462163420242049E+000                  3.2364113820630719E-001                  5.7197453519789816E-049                  1.5000008968812735E+000 
                                     487                  3.2857977731865312E-001                 -6.5850074965337380E-001                  7.0780287404172979E+000                  1.5431592374989913E+000                  1.6748156193996945E+001                  6.9992089270764057E-001                  2.8007456812399978E-001                  2.0004539168359647E-002                  2.8788020773699441E+000                  3.7952882425945395E-001                  8.8117725133425750E-049                  1.5000007363552876E+000 
                                     488                  3.1871793984063101E-001                 -6.6405232125872482E-001                  7.0813258053218489E+000                  1.5496250544147108E+000                  1.6757946024237366E+001                  6.9991743717738064E-001                  2.8007724017486985E-001                  2.0005322647749457E-002                  3.1299115591708992E+000                  4.4529783834550823E-001                  1.3603559015204360E-048                  1.5000006045450818E+000 
                                     489                  3.0885801647326527E-001                 -6.6973717335126415E-001                  7.0846509081513043E+000                  1.5560438717273002E+000                  1.6767716787363902E+001                  6.9991381109059558E-001                  2.8007994219152682E-001                  2.0006246717877652E-002                  3.3985968971074172E+000                  5.2271903798747543E-001                  2.1045349878843563E-048                  1.5000004963483473E+000 
                                     490                  2.9900336135948979E-001                 -6.7556266194100656E-001                  7.0880044898003369E+000                  1.5624151931562740E+000                  1.6777468406140503E+001                  6.9990998297590157E-001                  2.8008267947153226E-001                  2.0007337552566229E-002                  3.6833000836280601E+000                  6.1387739857523504E-001                  3.2627623153368156E-048                  1.5000004075587396E+000 
                                     491                  2.8915749445600225E-001                 -6.8153674714305235E-001                  7.0913869999751205E+000                  1.5687385267631080E+000                  1.6787200813325466E+001                  6.9990591213052034E-001                  2.8008546154097652E-001                  2.0008626328503087E-002                  3.9819203088741792E+000                  7.2122412545850645E-001                  5.0693453715326694E-048                  1.5000003347111350E+000 
                                     492                  2.7932411131939111E-001                 -6.8766806079889353E-001                  7.0947989067517954E+000                  1.5750133770794219E+000                  1.6796913952864379E+001                  6.9990154722408204E-001                  2.8008830259914308E-001                  2.0010150176774877E-002                  4.2919553680928706E+000                  8.4763546495264408E-001                  7.8934635194744367E-048                  1.5000002749530437E+000 
                                     493                  2.6950709374202042E-001                 -6.9396598396899967E-001                  7.0982407072208673E+000                  1.5812392361879639E+000                  1.6806607781285400E+001                  6.9989682543686338E-001                  2.8009122122868324E-001                  2.0011953334453381E-002                  4.6107017903118006E+000                  9.9647800742984627E-001                  1.2318160260639770E-047                  1.5000002259378766E+000 
                                     494                  2.5971052135116551E-001                 -7.0044073607146917E-001                  7.1017129382376538E+000                  1.5874155752069781E+000                  1.6816282269346104E+001                  6.9989167086161908E-001                  2.8009424069897226E-001                  2.0014088439408662E-002                  4.9355164982835777E+000                  1.1716796532378015E+000                  1.9266440637388311E-047                  1.5000001857364460E+000 
                                     495                  2.4993868428946320E-001                 -7.0710347780962812E-001                  7.1043443131773643E+000                  1.5920298870192282E+000                  1.6823547267000258E+001                  6.9988746482150777E-001                  2.8009658847483149E-001                  2.0015946703660692E-002                  5.1824448653545065E+000                  1.3235360564499463E+000                  2.7010595792457247E-047                  1.5000001527636624E+000 
                                     496                  2.4506739070276717E-001                 -7.1050625383905408E-001                  7.1061038710826239E+000                  1.5950803836138880E+000                  1.6828370052360043E+001                  6.9988447656328978E-001                  2.8009819960875243E-001                  2.0017323827957734E-002                  5.3473091441856457E+000                  1.4352431805847645E+000                  3.3838740240584797E-047                  1.5000001385825523E+000 
                                     497                  2.4019609711607096E-001                 -7.1396625863128815E-001                  7.1087507835985564E+000                  1.5996170966407666E+000                  1.6835572540282641E+001                  6.9987967945695384E-001                  2.8010069650647623E-001                  2.0019624036569983E-002                  5.5942867939180632E+000                  1.6200808393828738E+000                  4.7456815433657017E-047                  1.5000001257178799E+000 
                                     498                  2.3048751409207868E-001                 -7.2104284005184371E-001                  7.1114307648422521E+000                  1.6041553873748553E+000                  1.6842809591082894E+001                  6.9987447818889936E-001                  2.8010330496899027E-001                  2.0022216842110363E-002                  5.8442373798575655E+000                  1.8298571063309284E+000                  6.6772906650731797E-047                  1.5000001035307564E+000 
                                     499                  2.2565273006733733E-001                 -7.2466178239254841E-001                  7.1132227087297926E+000                  1.6071545822810487E+000                  1.6847613062798967E+001                  6.9987073370857944E-001                  2.8010509108423087E-001                  2.0024175207189687E-002                  6.0098690746707328E+000                  1.9839179825508304E+000                  8.3852708965256703E-047                  1.5000000939885596E+000 
                                     500                  2.2081794604259614E-001                 -7.2834764595853441E-001                  7.1159181198379899E+000                  1.6117281436005773E+000                  1.6854785463750503E+001                  6.9956399467977282E-001                  2.8018189268995136E-001                  2.0254112630275767E-002                  4.3425174014480667E+000                  1.3152993422542780E+000                  1.1820346510173474E-046                  1.5000000853258457E+000 
                                     501                  2.1119267902548627E-001                 -7.3589533988229505E-001                  7.1195667940667775E+000                  1.6176605816583918E+000                  1.6864363290489255E+001                  6.9948470915679462E-001                  2.8019719878191973E-001                  2.0318092061285653E-002                  3.7145601679314328E+000                  1.2511391801917051E+000                  1.8747896458189727E-046                  1.5000000703844316E+000 
                                     502                  2.0161729506515130E-001                 -7.4370547443976709E-001                  7.1232717120680134E+000                  1.6234871075607815E+000                  1.6873921831998363E+001                  6.9948470915675609E-001                  2.8019719878192573E-001                  2.0318092061318183E-002                  3.9718093090532798E+000                  1.4865497334951876E+000                  2.9869047044056293E-046                  1.5000000581173616E+000 
                                     503                  1.9209769527168513E-001                 -7.5179915984813517E-001                  7.1270353500782493E+000                  1.6292359920702262E+000                  1.6883461294716863E+001                  6.9948470915669847E-001                  2.8019719878193428E-001                  2.0318092061367254E-002                  4.2562906087179559E+000                  1.7695155334051469E+000                  4.7834959320904914E-046                  1.5000000480418481E+000 
                                     504                  1.8264012573137345E-001                 -7.6019946189900522E-001                  7.1308080781853089E+000                  1.6349571252110091E+000                  1.6892981978517078E+001                  6.9948470915662497E-001                  2.8019719878194477E-001                  2.0318092061430315E-002                  4.5691204628478346E+000                  2.1060225945292932E+000                  7.6574587369091329E-046                  1.5000000397623741E+000 
                                     505                  1.7325120663128360E-001                 -7.6893124723926620E-001                  7.1345733715792381E+000                  1.6406673341521008E+000                  1.6902484202586788E+001                  6.9948470915653738E-001                  2.8019719878195670E-001                  2.0318092061505921E-002                  4.9130024581296583E+000                  2.5044926810294048E+000                  1.2230253383801217E-045                  1.5000000329549912E+000 
                                     506                  1.6393796518021070E-001                 -7.7802214137159220E-001                  7.1383313504071442E+000                  1.6463668075583464E+000                  1.6911968278676429E+001                  6.9948470915643701E-001                  2.8019719878196980E-001                  2.0318092061593185E-002                  5.2919544342477893E+000                  2.9759717612077998E+000                  1.9489868218144111E-045                  1.5000000273544141E+000 
                                     507                  1.5470787302665470E-001                 -7.8750336113874597E-001                  7.1411521099004913E+000                  1.6506566772740532E+000                  1.6919098900013644E+001                  6.9948470915635275E-001                  2.8019719878198024E-001                  2.0318092061667015E-002                  5.6028786738169885E+000                  3.3863861649285565E+000                  2.7628354722972350E-045                  1.5000000227434245E+000 
                                     508                  1.5013838102047894E-001                 -7.9238810949369465E-001                  7.1430258677580465E+000                  1.6534984745601577E+000                  1.6923827696492165E+001                  6.9948470915629402E-001                  2.8019719878198729E-001                  2.0318092061718751E-002                  5.8230432256607525E+000                  3.6892358745440252E+000                  3.4819738331736526E-045                  1.5000000207570561E+000 
                                     509                  1.4556888901430332E-001                 -7.9740990520947586E-001                  7.1458143251144337E+000                  1.6577165749436105E+000                  1.6930853904387344E+001                  6.9948470915620231E-001                  2.8019719878199806E-001                  2.0318092061799575E-002                  6.1726137052255865E+000                  4.1897879827870552E+000                  4.9096612104622252E-045                  1.5000000189441731E+000 
                                     510                  1.3658385418530439E-001                 -8.0771896553112232E-001                  7.1495507173450337E+000                  1.6633840501072421E+000                  1.6940284115752949E+001                  6.9948470915606908E-001                  2.8019719878201271E-001                  2.0318092061918147E-002                  6.6868794878942932E+000                  4.9667908469428586E+000                  7.7721391679558353E-045                  1.5000000158282403E+000 
                                     511                  1.2759881935630563E-001                 -8.1866934040422512E-001                  7.1523687932463131E+000                  1.6676707635384682E+000                  1.6947408787517450E+001                  6.9948470915596117E-001                  2.8019719878202393E-001                  2.0318092062014959E-002                  7.1134940824364454E+000                  5.6452541232493703E+000                  1.0981161193980162E-044                  1.5000000132248155E+000 
                                     512                  1.2319269469379095E-001                 -8.2430089545955365E-001                  7.1542321961655198E+000                  1.6704973794945757E+000                  1.6952111915767791E+001                  6.9948470915588745E-001                  2.8019719878203131E-001                  2.0318092062081239E-002                  7.4155306025969656E+000                  6.1430371686071101E+000                  1.3794600872861018E-044                  1.5000000121092851E+000 
                                     513                  1.1878657003127630E-001                 -8.3012163668213801E-001                  7.1560862587881111E+000                  1.6733100896609674E+000                  1.6956791723854995E+001                  6.9948470915581162E-001                  2.8019719878203869E-001                  2.0318092062149740E-002                  7.7331753851889147E+000                  6.6811413220638158E+000                  1.7303478923312348E-044                  1.5000000110878513E+000 
                                     514                  1.1447996795965754E-001                 -8.3600739795071466E-001                  7.1579311923769389E+000                  1.6761088664114394E+000                  1.6961448396122822E+001                  6.9948470915573402E-001                  2.8019719878204585E-001                  2.0318092062220128E-002                  8.0673520061121131E+000                  7.2625747663069262E+000                  2.1673737643829766E-044                  1.5000000101728050E+000 
                                     515                  1.1017336588803893E-001                 -8.4210238552973082E-001                  7.1597891123994568E+000                  1.6789274348463084E+000                  1.6966137929274989E+001                  6.9948470915565353E-001                  2.8019719878205301E-001                  2.0318092062293402E-002                  8.4233662939952989E+000                  7.8983711901898479E+000                  2.7182082227755918E-044                  1.5000000093332748E+000 
                                     516                  1.0586676381642035E-001                 -8.4842323712596535E-001                  7.1616609941010481E+000                  1.6817672773190406E+000                  1.6970862787798165E+001                  6.9948470915557037E-001                  2.8019719878206018E-001                  2.0318092062369453E-002                  8.8031841097826984E+000                  8.5942816572569445E+000                  3.4137278079912602E-044                  1.5000000085630285E+000 
                                     517                  1.0156016174480176E-001                 -8.5498865594768569E-001                  7.1635235750578916E+000                  1.6845933035643417E+000                  1.6975564456625946E+001                  6.9948470915548533E-001                  2.8019719878206717E-001                  2.0318092062447501E-002                  9.2036188499980565E+000                  9.3465453001524317E+000                  4.2809752713748898E-044                  1.5000000078563480E+000 
                                     518                  9.7364867814340936E-002                 -8.6163966789221547E-001                  7.1653770866405893E+000                  1.6874054618838130E+000                  1.6980243116083372E+001                  6.9948470915539873E-001                  2.8019719878207394E-001                  2.0318092062527326E-002                  9.6259182518133422E+000                  1.0159375699544562E+001                  5.3609006816857831E-044                  1.5000000072240518E+000 
                                     519                  9.3169573883879961E-002                 -8.6856493899088860E-001                  7.1681223759798893E+000                  1.6915602246307329E+000                  1.6987162358890341E+001                  6.9948470915526717E-001                  2.8019719878208382E-001                  2.0318092062649007E-002                  1.0298324973783478E+001                  1.1492336519366884E+001                  7.4758115660057649E-044                  1.5000000066426442E+000 
                                     520                  8.5035010411381284E-002                 -8.8287257562411547E-001                  7.1718183563547679E+000                  1.6971685756679480E+000                  1.6996492549073064E+001                  6.9948470915508243E-001                  2.8019719878209631E-001                  2.0318092062821203E-002                  1.1302281991262138E+001                  1.3562548920022484E+001                  1.1685341779858518E-043                  1.5000000056452747E+000 
                                     521                  7.6900446938882594E-002                 -8.9853578470046469E-001                  7.1746217260942817E+000                  1.7014347965757561E+000                  1.7003581774941434E+001                  6.9948470915493666E-001                  2.8019719878210508E-001                  2.0318092062958204E-002                  1.2148298483650949E+001                  1.5374065737762702E+001                  1.6384535337496088E-043                  1.5000000047976565E+000 
